0.776710540041299,0.855017638211859,1.90842091876403,nan,0,0
0.776410169152103,0.858603607064338,1.90757158267966,nan,0,0
0.776102884957534,0.862164497662761,1.90671406235494,nan,0,0
0.775788628119836,0.865699782309243,1.90584881526259,nan,0,0
0.775467342187621,0.869209025949735,1.90497627970369,nan,0,0
0.775138973692437,0.872691882760624,1.90409687379876,nan,0,0
0.774803472238463,0.876148092595463,1.90321099464140,nan,0,0
0.774460790584801,0.879577477311702,1.90231901761032,nan,0,0
0.774110884719845,0.882979936996715,1.90142129583462,nan,0,0
0.773753713927235,0.886355446111833,1.90051815980696,nan,0,0
0.773389240842939,0.889704049572431,1.89960991713816,nan,0,0
0.773017431503041,0.893025858781433,1.89869685244655,nan,0,0
0.772638255381831,0.896321047632853,1.89777922737501,nan,0,0
0.772251685419870,0.899589848501216,1.89685728072804,nan,0,0
0.771857698041709,0.902832548231944,1.89593122872125,nan,0,0
0.771456273163028,0.906049484146954,1.89500126533528,nan,0,0
0.771047394186976,0.909241040078912,1.89406756276621,nan,0,0
0.770631047989574,0.912407642446754,1.89313027196427,nan,0,0
0.770207224894094,0.915549756384247,1.89218952325299,nan,0,0
0.769775918634366,0.918667881932560,1.89124542702067,nan,0,0
0.769337126307065,0.921762550306938,1.89029807447644,nan,0,0
0.768890848313040,0.924834320246820,1.88934753846316,nan,0,0
0.768437088287850,0.927883774457867,1.88839387431976,nan,0,0
0.767975853021721,0.930911516153645,1.88743712078568,nan,0,0
0.767507152369175,0.933918165703866,1.88647730094058,nan,0,0
0.767030999148684,0.936904357395387,1.88551442317252,nan,0,0
0.766547409032715,0.939870736311397,1.88454848216822,nan,0,0
0.766056400428630,0.942817955333533,1.88357945991944,nan,0,0
0.765557994350912,0.945746672270949,1.88260732673960,nan,0,0
0.765052214285286,0.948657547119742,1.88163204228538,nan,0,0
0.764539086045300,0.951551239455435,1.88065355657811,nan,0,0
0.764018637622026,0.954428405960680,1.87967181102032,nan,0,0
0.763490899027520,0.957289698089705,1.87868673940301,nan,0,0
0.762955902132769,0.960135759870480,1.87769826889964,nan,0,0
0.762413680500841,0.962967225845081,1.87670632104311,nan,0,0
0.761864269215994,0.965784719148190,1.87571081268229,nan,0,0
0.761307704709513,0.968588849723216,1.87471165691513,nan,0,0
0.760744024583062,0.971380212675077,1.87370876399548,nan,0,0
0.760173267430329,0.974159386758266,1.87270204221120,nan,0,0
0.759595472657770,0.976926932998424,1.87169139873136,nan,0,0
0.759010680305214,0.979683393445298,1.87067674042056,nan,0,0
0.758418930867132,0.982429290054615,1.86965797461881,nan,0,0
0.757820265115305,0.985165123696101,1.86863500988549,nan,0,0
0.757214723923651,0.987891373284587,1.86760775670611,nan,0,0
0.756602348095918,0.990608495030895,1.86657612816117,nan,0,0
0.755983178196936,0.993316921808945,1.86554004055610,nan,0,0
0.755357254388081,0.996017062635356,1.86449941401184,nan,0,0
0.754724616267578,0.998709302257576,1.86345417301569,nan,0,0
0.754085302716212,1.00139400084646,1.86240424693225,nan,0,0
0.753439351749002,1.00407149378905,1.86134957047429,nan,0,0
0.752786800373313,1.00674209157722,1.86029008413382,nan,0,0
0.752127684453875,1.00940607978767,1.85922573457347,nan,0,0
0.751462038585092,1.01206371914884,1.85815647497861,nan,0,0
0.750789895971004,1.01471524569005,1.85708226537077,nan,0,0
0.750111288313197,1.01736087096829,1.85600307288279,nan,0,0
0.749426245706915,1.02000078236799,1.85491887199663,nan,0,0
0.748734796545580,1.02263514346910,1.85382964474442,nan,0,0
0.748036967433868,1.02526409447884,1.85273538087381,nan,0,0
0.747332783109446,1.02788775272247,1.85163607797847,nan,0,0
0.746622266373437,1.03050621318850,1.85053174159480,nan,0,0
0.745905438029616,1.03311954912378,1.84942238526599,nan,0,0
0.745182316832302,1.03572781267400,1.84830803057449,nan,0,0
0.744452919442896,1.03833103556520,1.84718870714418,nan,0,0
0.743717260394923,1.04092922982195,1.84606445261343,nan,0,0
0.742975352067451,1.04352238851796,1.84493531258040,nan,0,0
0.742227204666691,1.04611048655511,1.84380134052179,nan,0,0
0.741472826215573,1.04869348146663,1.84266259768653,nan,0,0
0.740712222551039,1.05127131424090,1.84151915296563,nan,0,0
0.739945397328800,1.05384391016178,1.84037108273974,nan,0,0
0.739172352035246,1.05641117966202,1.83921847070572,nan,0,0
0.738393086006203,1.05897301918625,1.83806140768361,nan,0,0
0.737607596452204,1.06152931206008,1.83689999140556,nan,0,0
0.736815878489919,1.06407992936229,1.83573432628802,nan,0,0
0.736017925179396,1.06662473079689,1.83456452318862,nan,0,0
0.735213727566727,1.06916356556229,1.83339069914922,nan,0,0
0.734403274731772,1.07169627321469,1.83221297712645,nan,0,0
0.733586553840555,1.07422268452325,1.83103148571123,nan,0,0
0.732763550201946,1.07674262231455,1.82984635883852,nan,0,0
0.731934247328242,1.07925590230400,1.82865773548873,nan,0,0
0.731098626999261,1.08176233391221,1.82746575938208,nan,0,0
0.730256669329575,1.08426172106427,1.82627057866723,nan,0,0
0.729408352838490,1.08675386297017,1.82507234560545,nan,0,0
0.728553654522420,1.08923855488468,1.82387121625147,nan,0,0
0.727692549929277,1.09171558884532,1.82266735013235,nan,0,0
0.726825013234536,1.09418475438678,1.82146090992544,nan,0,0
0.725951017318624,1.09664583923095,1.82025206113653,nan,0,0
0.725070533845304,1.09909862995124,1.81904097177927,nan,0,0
0.724183533340734,1.10154291261032,1.81782781205699,nan,0,0
0.723289985272893,1.10397847337057,1.81661275404771,nan,0,0
0.722389858131084,1.10640509907650,1.81539597139344,nan,0,0
0.721483119505230,1.10882257780866,1.81417763899452,nan,0,0
0.720569736164702,1.11123069940855,1.81295793270994,nan,0,0
0.719649674136425,1.11362925597441,1.81173702906432,nan,0,0
0.718722898782029,1.11601804232747,1.81051510496235,nan,0,0
0.717789374873824,1.11839685644878,1.80929233741124,nan,0,0
0.716849066669391,1.12076549988662,1.80806890325196,nan,0,0
0.715901937984598,1.12312377813445,1.80684497889967,nan,0,0
0.714947952264876,1.12547150097994,1.80562074009397,nan,0,0
0.713987072654570,1.12780848282497,1.80439636165927,nan,0,0
0.713019262064247,1.13013454297739,1.80317201727586,nan,0,0
0.712044483235803,1.13244950591468,1.80194787926189,nan,0,0
0.711062698805262,1.13475320152026,1.80072411836653,nan,0,0
0.710073871363170,1.13704546529289,1.79950090357469,nan,0,0
0.709077963512469,1.13932613852993,1.79827840192338,nan,0,0
0.708074937923791,1.14159506848505,1.79705677832980,nan,0,0
0.707064757388097,1.14385210850126,1.79583619543138,nan,0,0
0.706047384866608,1.14609711812000,1.79461681343778,nan,0,0
0.705022783537979,1.14832996316708,1.79339878999472,nan,0,0
0.703990916842694,1.15055051581651,1.79218228005981,nan,0,0
0.702951748524642,1.15275865463284,1.79096743579007,nan,0,0
0.701905242669882,1.15495426459333,1.78975440644126,nan,0,0
0.700851363742579,1.15713723709042,1.78854333827859,nan,0,0
0.699790076618128,1.15930746991595,1.78733437449885,nan,0,0
0.698721346613467,1.16146486722770,1.78612765516362,nan,0,0
0.697645139514618,1.16360933949952,1.78492331714327,nan,0,0
0.696561421601483,1.16574080345588,1.78372149407155,nan,0,0
0.695470159669919,1.16785918199185,1.78252231631042,nan,0,0
0.694371321051162,1.16996440407961,1.78132591092477,nan,0,0
0.693264873628624,1.17205640466230,1.78013240166666,nan,0,0
0.692150785852144,1.17413512453636,1.77894190896879,nan,0,0
0.691029026749746,1.17620051022316,1.77775454994668,nan,0,0
0.689899565936960,1.17825251383100,1.77657043840923,nan,0,0
0.688762373623805,1.18029109290835,1.77538968487728,nan,0,0
0.687617420619487,1.18231621028924,1.77421239660960,nan,0,0
0.686464678334902,1.18432783393176,1.77303867763599,nan,0,0
0.685304118783033,1.18632593675045,1.77186862879707,nan,0,0
0.684135714577316,1.18831049644346,1.77070234779013,nan,0,0
0.682959438928077,1.19028149531542,1.76953992922080,nan,0,0
0.681775265637128,1.19223892009654,1.76838146465998,nan,0,0
0.680583169090605,1.19418276175905,1.76722704270555,nan,0,0
0.679383124250172,1.19611301533146,1.76607674904851,nan,0,0
0.678175106642653,1.19802967971139,1.76493066654303,nan,0,0
0.676959092348220,1.19993275747781,1.76378887527998,nan,0,0
0.675735057987222,1.20182225470311,1.76265145266354,nan,0,0
0.674502980705748,1.20369818076574,1.76151847349042,nan,0,0
0.673262838160045,1.20556054816401,1.76039001003137,nan,0,0
0.672014608499869,1.20740937233151,1.75926613211446,nan,0,0
0.670758270350878,1.20924467145472,1.75814690720979,nan,0,0
0.669493802796166,1.21106646629332,1.75703240051529,nan,0,0
0.668221185357028,1.21287478000356,1.75592267504322,nan,0,0
0.666940397973066,1.21466963796521,1.75481779170699,nan,0,0
0.665651420981709,1.21645106761232,1.75371780940799,nan,0,0
0.664354235097265,1.21821909826833,1.75262278512212,nan,0,0
0.663048821389578,1.21997376098572,1.75153277398573,nan,0,0
0.661735161262383,1.22171508839050,1.75044782938065,nan,0,0
0.660413236431452,1.22344311453183,1.74936800301803,nan,0,0
0.659083028902613,1.22515787473696,1.74829334502078,nan,0,0
0.657744520949714,1.22685940547177,1.74722390400438,nan,0,0
0.656397695092629,1.22854774420697,1.74615972715579,nan,0,0
0.655042534075370,1.23022292929015,1.74510086031027,nan,0,0
0.653679020844378,1.23188499982381,1.74404734802598,nan,0,0
0.652307138527071,1.23353399554948,1.74299923365614,nan,0,0
0.650926870410711,1.23516995673792,1.74195655941859,nan,0,0
0.649538199921651,1.23679292408549,1.74091936646267,nan,0,0
0.648141110605037,1.23840293861678,1.73988769493328,nan,0,0
0.646735586104998,1.24000004159332,1.73886158403194,nan,0,0
0.645321610145400,1.24158427442855,1.73784107207493,nan,0,0
0.643899166511206,1.24315567860888,1.73682619654829,nan,0,0
0.642468239030481,1.24471429562080,1.73581699415965,nan,0,0
0.641028811557099,1.24626016688403,1.73481350088694,nan,0,0
0.639580867954185,1.24779333369053,1.73381575202383,nan,0,0
0.638124392078321,1.24931383714936,1.73282378222197,nan,0,0
0.636659367764565,1.25082171813715,1.73183762552996,nan,0,0
0.635185778812294,1.25231701725419,1.73085731542917,nan,0,0
0.633703608971908,1.25379977478584,1.72988288486625,nan,0,0
0.632212841932418,1.25527003066927,1.72891436628255,nan,0,0
0.630713461309926,1.25672782446526,1.72795179164040,nan,0,0
0.629205450637024,1.25817319533485,1.72699519244627,nan,0,0
0.627688793353120,1.25960618202083,1.72604459977094,nan,0,0
0.626163472795691,1.26102682283370,1.72510004426671,nan,0,0
0.624629472192491,1.26243515564199,1.72416155618173,nan,0,0
0.623086774654694,1.26383121786680,1.72322916537157,nan,0,0
0.621535363170983,1.26521504648023,1.72230290130804,nan,0,0
0.619975220602584,1.26658667800757,1.72138279308544,nan,0,0
0.618406329679234,1.26794614853312,1.72046886942426,nan,0,0
0.616828672996081,1.26929349370927,1.71956115867256,nan,0,0
0.615242233011496,1.27062874876871,1.71865968880493,nan,0,0
0.613646992045802,1.27195194853967,1.71776448741943,nan,0,0
0.612042932280883,1.27326312746373,1.71687558173231,nan,0,0
0.610430035760674,1.27456231961633,1.71599299857089,nan,0,0
0.608808284392506,1.27584955872941,1.71511676436460,nan,0,0
0.607177659949286,1.27712487821630,1.71424690513422,nan,0,0
0.605538144072489,1.27838831119845,1.71338344647970,nan,0,0
0.603889718275938,1.27963989053390,1.71252641356637,nan,0,0
0.602232363950355,1.28087964884733,1.71167583110988,nan,0,0
0.600566062368643,1.28210761856135,1.71083172335994,nan,0,0
0.598890794691879,1.28332383192904,1.70999411408290,nan,0,0
0.597206541975994,1.28452832106746,1.70916302654340,nan,0,0
0.595513285179100,1.28572111799197,1.70833848348519,nan,0,0
0.593811005169442,1.28690225465116,1.70752050711110,nan,0,0
0.592099682733941,1.28807176296237,1.70670911906252,nan,0,0
0.590379298587298,1.28922967484746,1.70590434039821,nan,0,0
0.588649833381627,1.29037602226882,1.70510619157288,nan,0,0
0.586911267716581,1.29151083726540,1.70431469241527,nan,0,0
0.585163582149949,1.29263415198874,1.70352986210618,nan,0,0
0.583406757208680,1.29374599873869,1.70275171915633,nan,0,0
0.581640773400311,1.29484640999884,1.70198028138419,nan,0,0
0.579865611224761,1.29593541847161,1.70121556589396,nan,0,0
0.578081251186462,1.29701305711262,1.70045758905366,nan,0,0
0.576287673806799,1.29807935916457,1.69970636647347,nan,0,0
0.574484859636818,1.29913435819031,1.69896191298444,nan,0,0
0.572672789270183,1.30017808810510,1.69822424261756,nan,0,0
0.570851443356343,1.30121058320800,1.69749336858337,nan,0,0
0.569020802613892,1.30223187821226,1.69676930325199,nan,0,0
0.567180847844070,1.30324200827465,1.69605205813389,nan,0,0
0.565331559944409,1.30424100902381,1.69534164386118,nan,0,0
0.563472919922469,1.30522891658726,1.69463807016977,nan,0,0
0.561604908909653,1.30620576761745,1.69394134588209,nan,0,0
0.559727508175073,1.30717159931634,1.69325147889082,nan,0,0
0.557840699139440,1.30812644945891,1.69256847614326,nan,0,0
0.555944463388957,1.30907035641524,1.69189234362674,nan,0,0
0.554038782689194,1.31000335917133,1.69122308635484,nan,0,0
0.552123638998920,1.31092549734856,1.69056070835457,nan,0,0
0.550199014483875,1.31183681122182,1.68990521265452,nan,0,0
0.548264891530464,1.31273734173621,1.68925660127395,nan,0,0
0.546321252759349,1.31362713052252,1.68861487521290,nan,0,0
0.544368081038933,1.31450621991113,1.68798003444331,nan,0,0
0.542405359498708,1.31537465294477,1.68735207790109,nan,0,0
0.540433071542463,1.31623247338979,1.68673100347929,nan,0,0
0.538451200861331,1.31707972574612,1.68611680802222,nan,0,0
0.536459731446668,1.31791645525593,1.68550948732063,nan,0,0
0.534458647602752,1.31874270791099,1.68490903610781,nan,0,0
0.532447933959284,1.31955853045871,1.68431544805686,nan,0,0
0.530427575483704,1.32036397040694,1.68372871577874,nan,0,0
0.528397557493278,1.32115907602757,1.68314883082152,nan,0,0
0.526357865666991,1.32194389635892,1.68257578367037,nan,0,0
0.524308486057207,1.32271848120689,1.68200956374872,nan,0,0
0.522249405101104,1.32348288114512,1.68145015942015,nan,0,0
0.520180609631890,1.32423714751390,1.68089755799134,nan,0,0
0.518102086889771,1.32498133241814,1.68035174571581,nan,0,0
0.516013824532705,1.32571548872427,1.67981270779854,nan,0,0
0.513915810646901,1.32643967005613,1.67928042840150,nan,0,0
0.511808033757095,1.32715393078996,1.67875489064983,nan,0,0
0.509690482836592,1.32785832604850,1.67823607663898,nan,0,0
0.507563147317065,1.32855291169421,1.67772396744248,nan,0,0
0.505426017098132,1.32923774432165,1.67721854312045,nan,0,0
0.503279082556700,1.32991288124914,1.67671978272885,nan,0,0
0.501122334556085,1.33057838050968,1.67622766432935,nan,0,0
0.498955764454911,1.33123430084112,1.67574216499982,nan,0,0
0.496779364115788,1.33188070167580,1.67526326084544,nan,0,0
0.494593125913788,1.33251764312948,1.67479092701039,nan,0,0
0.492397042744705,1.33314518598976,1.67432513769000,nan,0,0
0.490191108033117,1.33376339170398,1.67386586614350,nan,0,0
0.487975315740262,1.33437232236665,1.67341308470718,nan,0,0
0.485749660371716,1.33497204070641,1.67296676480797,nan,0,0
0.483514136984896,1.33556261007261,1.67252687697746,nan,0,0
0.481268741196393,1.33614409442151,1.67209339086633,nan,0,0
0.479013469189135,1.33671655830221,1.67166627525904,nan,0,0
0.476748317719397,1.33728006684222,1.67124549808889,nan,0,0
0.474473284123656,1.33783468573282,1.67083102645335,nan,0,0
0.472188366325312,1.33838048121419,1.67042282662968,nan,0,0
0.469893562841268,1.33891752006032,1.67002086409071,nan,0,0
0.467588872788391,1.33944586956382,1.66962510352092,nan,0,0
0.465274295889850,1.33996559752059,1.66923550883261,nan,0,0
0.462949832481352,1.34047677221430,1.66885204318224,nan,0,0
0.460615483517272,1.34097946240096,1.66847466898696,nan,0,0
0.458271250576688,1.34147373729328,1.66810334794117,nan,0,0
0.455917135869341,1.34195966654512,1.66773804103323,nan,0,0
0.453553142241505,1.34243732023588,1.66737870856212,nan,0,0
0.451179273181796,1.34290676885494,1.66702531015430,nan,0,0
0.448795532826912,1.34336808328612,1.66667780478048,nan,0,0
0.446401925967328,1.34382133479222,1.66633615077240,nan,0,0
0.443998458052926,1.34426659499958,1.66600030583966,nan,0,0
0.441585135198599,1.34470393588285,1.66567022708646,nan,0,0
0.439161964189808,1.34513342974972,1.66534587102835,nan,0,0
0.436728952488116,1.34555514922587,1.66502719360886,nan,0,0
0.434286108236694,1.34596916724001,1.66471415021611,nan,0,0
0.431833440265807,1.34637555700905,1.66440669569935,nan,0,0
0.429370958098292,1.34677439202347,1.66410478438536,nan,0,0
0.426898671955017,1.34716574603280,1.66380837009476,nan,0,0
0.424416592760345,1.34754969303123,1.66351740615825,nan,0,0
0.421924732147586,1.34792630724352,1.66323184543269,nan,0,0
0.419423102464459,1.34829566311091,1.66295164031708,nan,0,0
0.416911716778556,1.34865783527735,1.66267674276837,nan,0,0
0.414390588882810,1.34901289857583,1.66240710431719,nan,0,0
0.411859733300976,1.34936092801493,1.66214267608340,nan,0,0
0.409319165293123,1.34970199876550,1.66188340879151,nan,0,0
0.406768900861134,1.35003618614758,1.66162925278594,nan,0,0
0.404208956754228,1.35036356561747,1.66138015804616,nan,0,0
0.401639350474483,1.35068421275499,1.66113607420163,nan,0,0
0.399060100282383,1.35099820325085,1.66089695054665,nan,0,0
0.396471225202377,1.35130561289434,1.66066273605500,nan,0,0
0.393872745028442,1.35160651756098,1.66043337939448,nan,0,0
0.391264680329666,1.35190099320055,1.66020882894124,nan,0,0
0.388647052455839,1.35218911582509,1.65998903279403,nan,0,0
0.386019883543047,1.35247096149720,1.65977393878827,nan,0,0
0.383383196519275,1.35274660631837,1.65956349450992,nan,0,0
0.380737015110014,1.35301612641753,1.65935764730934,nan,0,0
0.378081363843860,1.35327959793970,1.65915634431485,nan,0,0
0.375416268058114,1.35353709703476,1.65895953244632,nan,0,0
0.372741753904378,1.35378869984638,1.65876715842847,nan,0,0
0.370057848354127,1.35403448250099,1.65857916880415,nan,0,0
0.367364579204275,1.35427452109692,1.65839550994746,nan,0,0
0.364661975082715,1.35450889169363,1.65821612807674,nan,0,0
0.361950065453832,1.35473767030100,1.65804096926744,nan,0,0
0.359228880623984,1.35496093286869,1.65786997946493,nan,0,0
0.356498451746951,1.35517875527564,1.65770310449712,nan,0,0
0.353758810829328,1.35539121331959,1.65754029008707,nan,0,0
0.351009990735886,1.35559838270665,1.65738148186538,nan,0,0
0.348252025194859,1.35580033904094,1.65722662538264,nan,0,0
0.345484948803184,1.35599715781428,1.65707566612166,nan,0,0
0.342708797031664,1.35618891439591,1.65692854950967,nan,0,0
0.339923606230054,1.35637568402221,1.65678522093044,nan,0,0
0.337129413632074,1.35655754178652,1.65664562573635,nan,0,0
0.334326257360319,1.35673456262887,1.65650970926030,nan,0,0
0.331514176431083,1.35690682132585,1.65637741682765,nan,0,0
0.328693210759072,1.35707439248032,1.65624869376806,nan,0,0
0.325863401162012,1.35723735051130,1.65612348542723,nan,0,0
0.323024789365128,1.35739576964369,1.65600173717868,nan,0,0
0.320177418005507,1.35754972389809,1.65588339443536,nan,0,0
0.317321330636317,1.35769928708056,1.65576840266131,nan,0,0
0.314456571730893,1.35784453277233,1.65565670738319,nan,0,0
0.311583186686670,1.35798553431956,1.65554825420188,nan,0,0
0.308701221828954,1.35812236482298,1.65544298880389,nan,0,0
0.305810724414536,1.35825509712757,1.65534085697287,nan,0,0
0.302911742635135,1.35838380381212,1.65524180460101,nan,0,0
0.300004325620649,1.35850855717890,1.65514577770038,nan,0,0
0.297088523442236,1.35862942924307,1.65505272241434,nan,0,0
0.294164387115187,1.35874649172226,1.65496258502882,nan,0,0
0.291231968601608,1.35885981602597,1.65487531198361,nan,0,0
0.288291320812885,1.35896947324496,1.65479084988364,nan,0,0
0.285342497611938,1.35907553414058,1.65470914551017,nan,0,0
0.282385553815254,1.35917806913411,1.65463014583204,nan,0,0
0.279420545194686,1.35927714829595,1.65455379801679,nan,0,0
0.276447528479022,1.35937284133486,1.65448004944188,nan,0,0
0.273466561355306,1.35946521758707,1.65440884770574,nan,0,0
0.270477702469916,1.35955434600538,1.65434014063890,nan,0,0
0.267481011429386,1.35964029514824,1.65427387631505,nan,0,0
0.264476548800961,1.35972313316871,1.65421000306208,nan,0,0
0.261464376112901,1.35980292780346,1.65414846947307,nan,0,0
0.258444555854496,1.35987974636165,1.65408922441726,nan,0,0
0.255417151475820,1.35995365571381,1.65403221705103,nan,0,0
0.252382227387187,1.36002472228071,1.65397739682875,nan,0,0
0.249339848958337,1.36009301202212,1.65392471351370,nan,0,0
0.246290082517320,1.36015859042560,1.65387411718886,nan,0,0
0.243232995349085,1.36022152249526,1.65382555826775,nan,0,0
0.240168655693773,1.36028187274042,1.65377898750512,nan,0,0
0.237097132744703,1.36033970516438,1.65373435600771,nan,0,0
0.234018496646056,1.36039508325303,1.65369161524486,nan,0,0
0.230932818490238,1.36044806996356,1.65365071705917,nan,0,0
0.227840170314939,1.36049872771307,1.65361161367700,nan,0,0
0.224740625099870,1.36054711836728,1.65357425771900,nan,0,0
0.221634256763184,1.36059330322912,1.65353860221054,nan,0,0
0.218521140157570,1.36063734302742,1.65350460059212,nan,0,0
0.215401351066025,1.36067929790557,1.65347220672962,nan,0,0
0.212274966197307,1.36071922741019,1.65344137492461,nan,0,0
0.209142063181045,1.36075719047983,1.65341205992450,nan,0,0
0.206002720562541,1.36079324543371,1.65338421693265,nan,0,0
0.202857017797220,1.36082744996046,1.65335780161837,nan,0,0
0.199705035244766,1.36085986110692,1.65333277012690,nan,0,0
0.196546854162923,1.36089053526696,1.65330907908925,nan,0,0
0.193382556700954,1.36091952817039,1.65328668563199,nan,0,0
0.190212225892787,1.36094689487185,1.65326554738689,nan,0,0
0.187035945649810,1.36097268973983,1.65324562250056,nan,0,0
0.183853800753352,1.36099696644574,1.65322686964391,nan,0,0
0.180665876846824,1.36101977795299,1.65320924802154,nan,0,0
0.177472260427531,1.36104117650623,1.65319271738104,nan,0,0
0.174273038838161,1.36106121362061,1.65317723802216,nan,0,0
0.171068300257948,1.36107994007115,1.65316277080586,nan,0,0
0.167858133693500,1.36109740588222,1.65314927716330,nan,0,0
0.164642628969320,1.36111366031708,1.65313671910461,nan,0,0
0.161421876717995,1.36112875186752,1.65312505922770,nan,0,0
0.158195968370067,1.36114272824368,1.65311426072675,nan,0,0
0.154964996143600,1.36115563636389,1.65310428740075,nan,0,0
0.151729053033419,1.36116752234471,1.65309510366178,nan,0,0
0.148488232800054,1.36117843149102,1.65308667454327,nan,0,0
0.145242629958366,1.36118840828631,1.65307896570798,nan,0,0
0.141992339765878,1.36119749638306,1.65307194345604,nan,0,0
0.138737458210807,1.36120573859329,1.65306557473261,nan,0,0
0.135478081999798,1.36121317687919,1.65305982713564,nan,0,0
0.132214308545370,1.36121985234404,1.65305466892329,nan,0,0
0.128946235953075,1.36122580522309,1.65305006902129,nan,0,0
0.125673963008375,1.36123107487480,1.65304599703017,nan,0,0
0.122397589163243,1.36123569977207,1.65304242323226,nan,0,0
0.119117214522493,1.36123971749377,1.65303931859860,nan,0,0
